generation,timestamp,duration_seconds,fitness_best,fitness_avg,fitness_worst,fitness_std,best_distance_ever,current_max_time,population_size,mutation_rate,mutation_strength,elite_size
184,2026-05-03 20:37:01,5.445037,1510.7571258544922,768.2549169778824,80.83714389801025,353.1443730451606,1510.7571258544922,953,40,0.1,0.2,4
185,2026-05-03 20:37:06,4.788112,1510.7571258544922,749.213758277893,32.72562217712402,385.13540739829153,1510.7571258544922,953,40,0.1,0.2,4
186,2026-05-03 20:37:11,5.05083,1510.7571258544922,838.7663026809693,3.5955581665039062,357.0334212942879,1510.7571258544922,953,40,0.1,0.2,4
187,2026-05-03 20:37:16,4.759855,1510.7571258544922,709.6073185443878,109.42744255065918,371.36761127295335,1510.7571258544922,953,40,0.1,0.2,4
188,2026-05-03 20:37:20,4.718383,1510.7571258544922,719.8628006219864,56.63782501220703,388.52354202212484,1510.7571258544922,953,40,0.1,0.2,4
189,2026-05-03 20:37:26,5.14843,1510.7571258544922,779.2752579450607,89.32081508636475,333.982403227951,1510.7571258544922,953,40,0.1,0.2,4
190,2026-05-03 20:37:31,4.955167,1510.7571258544922,747.2505070209503,95.4981803894043,362.23376439356514,1510.7571258544922,953,40,0.1,0.2,4
191,2026-05-03 20:37:35,4.673221,1510.7571258544922,765.0806691408158,151.3742961883545,356.3110035121352,1510.7571258544922,953,40,0.1,0.2,4
192,2026-05-03 20:37:40,4.993582,1510.7571258544922,732.5964729070663,67.6748104095459,385.1652916624458,1510.7571258544922,953,40,0.1,0.2,4
193,2026-05-03 20:37:45,4.503558,1510.7571258544922,707.4966925144196,38.56415557861328,405.5472713284153,1510.7571258544922,953,40,0.1,0.2,4
194,2026-05-03 20:37:50,4.834322,1510.7571258544922,748.8954505443573,21.93168067932129,381.51767960203415,1510.7571258544922,953,40,0.1,0.2,4
195,2026-05-03 20:37:55,5.116769,1510.7571258544922,728.145362997055,153.8681755065918,366.84305559080315,1510.7571258544922,953,40,0.1,0.2,4
196,2026-05-03 20:37:59,4.419862,1510.7571258544922,731.0731985569,40.22475051879883,388.026527498891,1510.7571258544922,953,40,0.1,0.2,4
197,2026-05-03 20:38:04,4.758471,1510.7571258544922,736.2495401144027,53.508477210998535,393.2108379573381,1510.7571258544922,953,40,0.1,0.2,4
198,2026-05-03 20:38:08,4.498228,1510.7571258544922,732.5437967300415,79.05468368530273,371.67950749708416,1510.7571258544922,953,40,0.1,0.2,4
199,2026-05-03 20:38:14,5.271223,1510.7571258544922,757.3378817558289,211.32294082641602,341.67310257701274,1510.7571258544922,953,40,0.1,0.2,4
0,2026-05-03 20:38:19,4.920486,1510.7571258544922,810.486195230484,190.17284202575684,344.9092144969125,1510.7571258544922,953,40,0.1,0.2,4
1,2026-05-03 20:38:24,5.208996,1510.7571258544922,873.8062930583953,162.60264015197754,313.1649130538759,1510.7571258544922,953,40,0.1,0.2,4
2,2026-05-03 20:38:28,4.708958,1510.7571258544922,768.8727172136307,73.79494667053223,380.9883247940378,1510.7571258544922,953,40,0.1,0.2,4
3,2026-05-03 20:38:33,4.604558,1510.7571258544922,755.3454510211944,188.32294464111328,352.7204667959218,1510.7571258544922,953,40,0.1,0.2,4
4,2026-05-03 20:38:38,4.823977,1510.7571258544922,759.6639041423798,96.39238357543945,354.55298597187993,1510.7571258544922,953,40,0.1,0.2,4
5,2026-05-03 20:38:43,4.976324,1510.7571258544922,766.3268178701401,24.66642189025879,381.50086721654145,1510.7571258544922,953,40,0.1,0.2,4
6,2026-05-03 20:38:48,4.984988,1510.7571258544922,769.8598979949951,16.362396240234375,379.4997983278039,1510.7571258544922,953,40,0.1,0.2,4
7,2026-05-03 20:38:53,4.964187,1510.7571258544922,741.6330111980438,88.1237735748291,378.25603043747947,1510.7571258544922,953,40,0.1,0.2,4
8,2026-05-03 20:38:58,4.704491,1510.7571258544922,769.0524052619934,101.2343578338623,375.2598721401514,1510.7571258544922,953,40,0.1,0.2,4
9,2026-05-03 20:39:03,5.446296,1510.7571258544922,759.0495811462403,-34.414249420166016,330.8823166998564,1510.7571258544922,953,40,0.1,0.2,4
10,2026-05-03 20:39:08,4.667907,1510.7571258544922,720.6805932760238,148.2071304321289,379.73620750259755,1510.7571258544922,953,40,0.1,0.2,4
11,2026-05-03 20:39:13,4.884029,1510.7571258544922,764.8384658336639,91.72849655151367,365.94912803737327,1510.7571258544922,953,40,0.1,0.2,4
12,2026-05-03 20:39:17,4.79877,1510.7571258544922,744.436174917221,50.45339584350586,371.7376842081993,1510.7571258544922,953,40,0.1,0.2,4
13,2026-05-03 20:39:22,4.30505,1510.7571258544922,686.0156304359436,154.60542678833008,365.3929889080863,1510.7571258544922,953,40,0.1,0.2,4
14,2026-05-03 20:39:27,5.224877,1510.7571258544922,845.0944508552551,134.34946250915527,335.9457495051209,1510.7571258544922,953,40,0.1,0.2,4
15,2026-05-03 20:39:32,5.166416,1510.7571258544922,790.1294373750686,6.906982421875,374.617849389321,1510.7571258544922,953,40,0.1,0.2,4
16,2026-05-03 20:39:36,4.183873,1510.7571258544922,682.6957851409912,15.508562088012695,420.8409912851001,1510.7571258544922,953,40,0.1,0.2,4
17,2026-05-03 20:39:41,4.934581,1510.7571258544922,765.1554809570313,183.28265953063965,341.14776586897403,1510.7571258544922,953,40,0.1,0.2,4
18,2026-05-03 20:39:45,4.291895,1510.7571258544922,685.2208270072937,55.27537727355957,402.15782786324905,1510.7571258544922,953,40,0.1,0.2,4
19,2026-05-03 20:39:51,5.122483,1534.2245712280273,767.3362037420272,60.29434585571289,399.3559096829572,1534.2245712280273,960,40,0.1,0.2,4
20,2026-05-03 20:39:55,4.82289,1543.9287948608398,808.3514178276062,180.64045524597168,351.45271383265003,1543.9287948608398,963,40,0.1,0.2,4
21,2026-05-03 20:40:00,4.988601,1558.3707275390625,793.7194347381592,50.83179473876953,364.3566636542295,1558.3707275390625,967,40,0.1,0.2,4
22,2026-05-03 20:40:06,5.119532,1572.2544631958008,776.4911543846131,160.80124282836914,355.47777841342145,1572.2544631958008,971,40,0.1,0.2,4
23,2026-05-03 20:40:11,5.21881,1576.5049438476562,848.0611734390259,72.79193115234375,360.9470220329155,1576.5049438476562,972,40,0.1,0.2,4
24,2026-05-03 20:40:16,5.176252,1577.170310974121,739.7835168838501,35.193359375,398.758650340686,1577.170310974121,973,40,0.1,0.2,4
25,2026-05-03 20:40:21,4.616225,1579.0037384033203,699.5010967254639,36.489641189575195,408.94860207717113,1579.0037384033203,973,40,0.1,0.2,4
26,2026-05-03 20:40:26,5.033243,1579.0037384033203,819.3383981227875,18.02108383178711,367.36555853314064,1579.0037384033203,973,40,0.1,0.2,4
27,2026-05-03 20:40:31,5.170598,1579.0037384033203,811.0557008266449,16.951154708862305,365.5540390302142,1579.0037384033203,973,40,0.1,0.2,4
28,2026-05-03 20:40:35,4.681675,1579.0037384033203,787.1817277908325,38.457923889160156,405.8231086700013,1579.0037384033203,973,40,0.1,0.2,4
29,2026-05-03 20:40:41,5.139142,1579.0037384033203,798.9509396076203,-23.14858627319336,434.38057115629437,1579.0037384033203,973,40,0.1,0.2,4
30,2026-05-03 20:40:45,4.805269,1579.0037384033203,815.1024749755859,176.93367385864258,369.52392109100947,1579.0037384033203,973,40,0.1,0.2,4
31,2026-05-03 20:40:50,4.806906,1579.0037384033203,765.5416365146637,86.16083717346191,367.4920318041029,1579.0037384033203,973,40,0.1,0.2,4
32,2026-05-03 20:40:55,4.815736,1579.0037384033203,744.3141115665436,35.89663314819336,385.05136905253613,1579.0037384033203,973,40,0.1,0.2,4
33,2026-05-03 20:41:00,5.185247,1579.0037384033203,792.8977522850037,15.113683700561523,359.29154581642433,1579.0037384033203,973,40,0.1,0.2,4
34,2026-05-03 20:41:05,4.74926,1579.0037384033203,645.5260453701019,61.754159927368164,396.3165113490906,1579.0037384033203,973,40,0.1,0.2,4
35,2026-05-03 20:41:09,4.546454,1579.0037384033203,730.6132423400879,72.31484031677246,400.40447899699296,1579.0037384033203,973,40,0.1,0.2,4
36,2026-05-03 20:41:14,4.57027,1579.0037384033203,752.2733456134796,13.987649917602539,388.9705288346228,1579.0037384033203,973,40,0.1,0.2,4
37,2026-05-03 20:41:19,4.913064,1579.0037384033203,774.608556318283,162.6135597229004,360.34648781866076,1579.0037384033203,973,40,0.1,0.2,4
38,2026-05-03 20:41:24,5.160249,1579.0037384033203,796.2991903781891,232.44954109191895,345.85887352550975,1579.0037384033203,973,40,0.1,0.2,4
39,2026-05-03 20:41:29,5.216416,1579.0037384033203,764.0891515731812,51.559329986572266,373.3251332570362,1579.0037384033203,973,40,0.1,0.2,4
40,2026-05-03 20:41:34,4.719534,1579.0037384033203,700.6636471748352,39.27497482299805,381.4628493180854,1579.0037384033203,973,40,0.1,0.2,4
41,2026-05-03 20:41:39,4.847861,1579.0037384033203,768.8729625940323,77.38586807250977,389.194490124744,1579.0037384033203,973,40,0.1,0.2,4
42,2026-05-03 20:41:44,4.903163,1579.0037384033203,794.852090382576,22.003149032592773,404.3211613614921,1579.0037384033203,973,40,0.1,0.2,4
43,2026-05-03 20:41:48,4.466643,1579.0037384033203,630.1601438403129,-145.0088028907776,428.81769916271577,1579.0037384033203,973,40,0.1,0.2,4
44,2026-05-03 20:41:53,5.150448,1579.0037384033203,776.5486000537873,38.02509880065918,367.2951398193034,1579.0037384033203,973,40,0.1,0.2,4
45,2026-05-03 20:41:58,4.776451,1579.0037384033203,774.3550714492798,77.85626792907715,400.22727145343003,1579.0037384033203,973,40,0.1,0.2,4
46,2026-05-03 20:42:03,4.904661,1579.0037384033203,752.0808627605438,24.48293685913086,389.31018111570603,1579.0037384033203,973,40,0.1,0.2,4
47,2026-05-03 20:42:08,4.649012,1579.0037384033203,775.1711021900177,45.29751968383789,399.1131609176339,1579.0037384033203,973,40,0.1,0.2,4
48,2026-05-03 20:42:13,4.994253,1579.0037384033203,772.126160287857,127.49974250793457,404.687407880564,1579.0037384033203,973,40,0.1,0.2,4
49,2026-05-03 20:42:18,5.173693,1579.0037384033203,769.9424716472626,-6.434488296508789,393.20121465186224,1579.0037384033203,973,40,0.1,0.2,4
50,2026-05-03 20:42:23,4.690719,1579.0037384033203,750.9787104606628,19.813596725463867,402.334848201059,1579.0037384033203,973,40,0.1,0.2,4
51,2026-05-03 20:42:28,4.944633,1579.0037384033203,746.9215371608734,157.40753173828125,372.9299387645902,1579.0037384033203,973,40,0.1,0.2,4
52,2026-05-03 20:42:33,5.342321,1579.0037384033203,831.1376487255096,-30.933507919311523,349.2219691532658,1579.0037384033203,973,40,0.1,0.2,4
53,2026-05-03 20:42:38,4.830876,1579.0037384033203,645.6329510688781,-46.70090866088867,447.27559582508627,1579.0037384033203,973,40,0.1,0.2,4
54,2026-05-03 20:42:45,6.76778,1579.0037384033203,782.9536546707153,221.9891414642334,356.22046089336857,1579.0037384033203,973,40,0.1,0.2,4
55,2026-05-03 20:42:50,5.707592,1579.0037384033203,642.9060789942741,-166.88670587539673,379.0179578081162,1579.0037384033203,973,40,0.1,0.2,4
56,2026-05-03 20:42:55,5.025148,1579.0037384033203,716.206148648262,-99.9423713684082,432.1972018968193,1579.0037384033203,973,40,0.1,0.2,4
57,2026-05-03 20:43:00,4.910257,1579.0037384033203,713.2661778926849,136.74471473693848,395.79668546892935,1579.0037384033203,973,40,0.1,0.2,4
58,2026-05-03 20:43:06,5.849809,1579.0037384033203,833.9017030239105,95.45368194580078,356.4317149797833,1579.0037384033203,973,40,0.1,0.2,4
59,2026-05-03 20:43:12,5.471515,1579.0037384033203,748.8162757873536,108.78090858459473,396.7641675832121,1579.0037384033203,973,40,0.1,0.2,4
60,2026-05-03 20:43:17,5.452395,1579.0037384033203,786.0209914207459,4.78575325012207,363.4778016807003,1579.0037384033203,973,40,0.1,0.2,4
61,2026-05-03 20:43:22,5.366209,1579.0037384033203,752.2659040927887,71.03237724304199,396.2959751469793,1579.0037384033203,973,40,0.1,0.2,4
62,2026-05-03 20:43:28,5.695333,1579.0037384033203,802.609097290039,-19.330211639404297,367.8259265198849,1579.0037384033203,973,40,0.1,0.2,4
63,2026-05-03 20:43:33,5.153028,1579.0037384033203,766.805285692215,-19.595256805419922,407.469979616837,1579.0037384033203,973,40,0.1,0.2,4
64,2026-05-03 20:43:39,5.625648,1579.0037384033203,757.6331086158752,-61.40699768066406,411.18199558727855,1579.0037384033203,973,40,0.1,0.2,4
65,2026-05-03 20:43:44,5.437812,1579.0037384033203,793.5499091148376,135.59455680847168,360.4984599507917,1579.0037384033203,973,40,0.1,0.2,4
66,2026-05-03 20:43:49,5.160894,1579.0037384033203,753.8704779148102,163.12784385681152,350.8301345404202,1579.0037384033203,973,40,0.1,0.2,4
67,2026-05-03 20:43:55,5.802087,1579.0037384033203,834.1799020290375,178.12002182006836,357.4769516029767,1579.0037384033203,973,40,0.1,0.2,4
68,2026-05-03 20:44:00,5.005466,1579.0037384033203,712.3263487815857,51.02241134643555,394.63637140068505,1579.0037384033203,973,40,0.1,0.2,4
69,2026-05-03 20:44:06,5.521531,1579.0037384033203,752.3717465400696,56.53176498413086,426.743652106498,1579.0037384033203,973,40,0.1,0.2,4
70,2026-05-03 20:44:11,5.032163,1579.0037384033203,692.0767762184144,-13.337667465209961,420.99575345582485,1579.0037384033203,973,40,0.1,0.2,4
71,2026-05-03 20:44:16,5.205899,1579.0037384033203,727.0387513637543,63.31307411193848,378.5078848563215,1579.0037384033203,973,40,0.1,0.2,4
72,2026-05-03 20:44:22,5.48133,1579.0037384033203,794.3117169857026,120.74937438964844,346.594352694209,1579.0037384033203,973,40,0.1,0.2,4
73,2026-05-03 20:44:27,5.30923,1579.0037384033203,751.6092752933503,-33.08190155029297,373.10796442363494,1579.0037384033203,973,40,0.1,0.2,4
74,2026-05-03 20:44:33,5.953356,1579.0037384033203,761.2814172506332,119.01874446868896,375.8967690223054,1579.0037384033203,973,40,0.1,0.2,4
75,2026-05-03 20:44:38,5.456552,1579.0037384033203,745.6775930404663,124.9993782043457,365.14397814546857,1579.0037384033203,973,40,0.1,0.2,4
76,2026-05-03 20:44:44,5.453718,1579.0037384033203,805.3016821861268,85.80494689941406,378.36771524798,1579.0037384033203,973,40,0.1,0.2,4
77,2026-05-03 20:44:49,5.573772,1579.0037384033203,820.0456631660461,152.49369621276855,354.5186919337082,1579.0037384033203,973,40,0.1,0.2,4
78,2026-05-03 20:44:55,5.473807,1579.0037384033203,762.3913936138154,38.930912017822266,406.66914920027637,1579.0037384033203,973,40,0.1,0.2,4
79,2026-05-03 20:45:01,6.268847,1579.0037384033203,862.9300285339356,75.08118438720703,359.9619500134958,1579.0037384033203,973,40,0.1,0.2,4
80,2026-05-03 20:45:06,5.280171,1579.0037384033203,794.2164504051209,151.95884132385254,373.8542068657874,1579.0037384033203,973,40,0.1,0.2,4
81,2026-05-03 20:45:12,5.342469,1579.0037384033203,765.8247625589371,41.70666217803955,388.68606864328103,1579.0037384033203,973,40,0.1,0.2,4
82,2026-05-03 20:45:17,5.363001,1579.0037384033203,729.2481698274612,9.886983871459961,376.79027388812176,1579.0037384033203,973,40,0.1,0.2,4
83,2026-05-03 20:45:22,5.311343,1579.0037384033203,741.4275634765625,51.654897689819336,391.2151849450822,1579.0037384033203,973,40,0.1,0.2,4
84,2026-05-03 20:45:28,5.771072,1579.0037384033203,774.3644399166108,41.158355712890625,374.02853884278414,1579.0037384033203,973,40,0.1,0.2,4
85,2026-05-03 20:45:33,5.302786,1579.0037384033203,693.1277665615082,-25.399568557739258,403.6980491406033,1579.0037384033203,973,40,0.1,0.2,4
86,2026-05-03 20:45:39,5.3387,1579.0037384033203,804.836064004898,71.67650604248047,382.88212059555514,1579.0037384033203,973,40,0.1,0.2,4
87,2026-05-03 20:45:44,5.632309,1579.0037384033203,784.2607673168183,79.08616828918457,356.3214852067032,1579.0037384033203,973,40,0.1,0.2,4
88,2026-05-03 20:45:50,5.395579,1583.7259521484375,793.3872886180877,-24.739643096923828,389.95522039537093,1583.7259521484375,975,40,0.1,0.2,4
89,2026-05-03 20:45:55,5.424133,1585.6855392456055,766.4128323793411,3.2821426391601562,417.5578551209194,1585.6855392456055,975,40,0.1,0.2,4
90,2026-05-03 20:46:01,5.349725,1585.6855392456055,739.6682550907135,40.797590255737305,392.2725381471035,1585.6855392456055,975,40,0.1,0.2,4
91,2026-05-03 20:46:07,6.009888,1585.6855392456055,797.8244725704193,145.1342487335205,358.26726715740955,1585.6855392456055,975,40,0.1,0.2,4
92,2026-05-03 20:46:12,5.030678,1585.6855392456055,716.0398545265198,137.7003688812256,409.81105424774034,1585.6855392456055,975,40,0.1,0.2,4
93,2026-05-03 20:46:17,4.992572,1585.6855392456055,693.4353227615356,125.86425590515137,420.0096608620949,1585.6855392456055,975,40,0.1,0.2,4
94,2026-05-03 20:46:22,5.497691,1585.6855392456055,762.1001904487609,59.14449691772461,405.18973332617884,1585.6855392456055,975,40,0.1,0.2,4
95,2026-05-03 20:46:27,4.895969,1585.6855392456055,656.326015329361,62.239315032958984,391.4414293178291,1585.6855392456055,975,40,0.1,0.2,4
96,2026-05-03 20:46:32,5.256985,1585.6855392456055,736.0974546432495,168.5273151397705,389.8098475255037,1585.6855392456055,975,40,0.1,0.2,4
97,2026-05-03 20:46:37,5.07387,1585.6855392456055,715.3383169651031,-36.84370803833008,400.06982209277515,1585.6855392456055,975,40,0.1,0.2,4
98,2026-05-03 20:46:43,5.471896,1585.6855392456055,755.8979704380035,44.05838966369629,407.294937918405,1585.6855392456055,975,40,0.1,0.2,4
99,2026-05-03 20:46:48,5.00451,1585.6855392456055,690.4406124591827,24.16724395751953,428.4358530305959,1585.6855392456055,975,40,0.1,0.2,4
100,2026-05-03 20:46:53,5.219614,1585.6855392456055,765.3587293148041,-40.022653579711914,422.12308307980925,1585.6855392456055,975,40,0.1,0.2,4
101,2026-05-03 20:46:58,5.288948,1585.6855392456055,795.4061193466187,120.99160575866699,391.5881999122346,1585.6855392456055,975,40,0.1,0.2,4
102,2026-05-03 20:47:05,6.233607,1585.6855392456055,877.6666533946991,209.19187545776367,348.0384935911814,1585.6855392456055,975,40,0.1,0.2,4
103,2026-05-03 20:47:10,5.212503,1585.6855392456055,796.9511266708374,173.51545906066895,368.3785541294487,1585.6855392456055,975,40,0.1,0.2,4
104,2026-05-03 20:47:16,6.078714,1585.6855392456055,845.9500075817108,229.786865234375,340.4495155766031,1585.6855392456055,975,40,0.1,0.2,4
105,2026-05-03 20:47:21,5.488215,1585.6855392456055,765.2170102596283,184.40434455871582,360.9345456989328,1585.6855392456055,975,40,0.1,0.2,4
106,2026-05-03 20:47:27,5.357716,1585.6855392456055,748.4794941425323,-35.69398880004883,423.4166165858781,1585.6855392456055,975,40,0.1,0.2,4
107,2026-05-03 20:47:32,4.892321,1585.6855392456055,725.6623422145843,-0.85113525390625,426.117813568846,1585.6855392456055,975,40,0.1,0.2,4
108,2026-05-03 20:47:37,5.408181,1585.6855392456055,739.7706910133362,37.36142349243164,406.5419241429878,1585.6855392456055,975,40,0.1,0.2,4
109,2026-05-03 20:47:43,5.830962,1585.6855392456055,764.4329912662506,65.6163215637207,372.7334003250076,1585.6855392456055,975,40,0.1,0.2,4
110,2026-05-03 20:47:49,5.847236,1585.6855392456055,869.3200624465942,13.706493377685547,348.15184703535954,1585.6855392456055,975,40,0.1,0.2,4
111,2026-05-03 20:47:55,5.874067,1585.6855392456055,810.3952084541321,183.91868591308594,331.53389862432965,1585.6855392456055,975,40,0.1,0.2,4
112,2026-05-03 20:48:00,5.35102,1585.6855392456055,751.2348210811615,30.793594360351562,387.7962832795844,1585.6855392456055,975,40,0.1,0.2,4
113,2026-05-03 20:48:05,5.384337,1585.6855392456055,735.5299394607543,27.680068969726562,369.18576644249816,1585.6855392456055,975,40,0.1,0.2,4
114,2026-05-03 20:48:11,5.410166,1585.6855392456055,779.1019062042236,117.05555725097656,401.65858069751846,1585.6855392456055,975,40,0.1,0.2,4
115,2026-05-03 20:48:16,5.655201,1585.6855392456055,806.9143634319305,62.46224021911621,348.50056869832014,1585.6855392456055,975,40,0.1,0.2,4
116,2026-05-03 20:48:22,5.383545,1585.6855392456055,799.7880160808563,46.94920539855957,399.89997608604887,1585.6855392456055,975,40,0.1,0.2,4
117,2026-05-03 20:48:27,4.976139,1585.6855392456055,715.0192650079728,20.56255531311035,412.42652702782544,1585.6855392456055,975,40,0.1,0.2,4
